genes,logFC,logCPM,F,PValue,FDR
novel:OW982291.1_97,-3.1302347379049,5.56963561871054,16.5327552608814,0.00869100213651288,0.0444388977168866
novel:OW982317.1_41751,-2.46466349264886,4.65584333890853,15.9329515575945,0.00938233588075348,0.0470854263645221
novel:OW982297.1_22208,-1.89716393477001,6.18588042707071,15.7345896579969,0.00962769389561296,0.0474382735583839
known:OW982303.1_32506,0.653448411729691,11.3843567926789,15.5105021695155,0.00991567949238957,0.0479848061149566
novel:OW982300.1_27462,-4.02873836561655,6.33748214750822,15.2538646960117,0.0102603440572632,0.0487816357810234
novel:OW982312.1_37839,-4.26927893238249,5.23389226123499,14.7302855676365,0.0110167503367483,0.050074728363419
known:OW982291.1_6993,1.04781019820753,9.00352120874015,14.7185146659239,0.0110346301919863,0.050074728363419
novel:OW982291.1_7006,1.79039560465852,5.69531832611088,14.6844141208333,0.0110866557262182,0.050074728363419
novel:OW982316.1_42312,2.06554330505139,5.81249103579067,14.3308638202287,0.0116466245200733,0.0512203982624548
known:OW982313.1_39842,-1.73211467897304,6.49408015157453,14.2872962264903,0.0117183198976834,0.0512203982624548
novel:OW982301.1_28870,1.98052694676065,5.86324628531452,13.9361137677561,0.0123191767647784,0.0524598352556025
novel:OW982291.1_6374,-2.35235015795788,5.8092705472446,13.6907409769992,0.012764576682503,0.0524598352556025
novel:OW982296.1_20196,-3.7213963904835,5.58346480033302,13.6361106189621,0.0128667676033084,0.0524598352556025
novel:OW982295.1_15424,-2.00809211958236,6.44006731013266,13.5318033238052,0.0130650526141342,0.0524598352556025
novel:OW982306.1_33626,-4.58753083492114,4.94590471961581,13.4921326155187,0.0131415761606315,0.0524598352556025
known:OW982324.1_46568,-1.49425670531521,6.49922596239041,13.480901402635,0.0131633534958707,0.0524598352556025
novel:OW982302.1_30840,2.63645515025777,5.2526271637497,13.0865545935813,0.0139607788071043,0.0542690821479569
known:OW982296.1_20356,1.39071234881818,6.29288997561313,12.7113386492694,0.0147829861198682,0.0542690821479569
novel:OW982320.1_41483,1.14290703618525,7.837937503522,12.6941411740559,0.0148222615539729,0.0542690821479569
novel:OW982308.1_39397,5.74485244337398,4.40824990951683,15.5815476591428,0.0148901984723699,0.0542690821479569
known:OW982294.1_44888,-1.17061208888805,6.98323090557219,12.6639324046836,0.0148916027223443,0.0542690821479569
novel:OW982296.1_20257,2.00620135667036,6.17900615408892,12.5481285508158,0.015161621453832,0.0542690821479569
known:OW982315.1_40545,-0.610406349850901,11.2948112515646,12.4767632526152,0.0153314102105763,0.0542690821479569
novel:OW982302.1_30555,-5.96214706202472,3.84446612778955,15.3025768668784,0.015365830784636,0.0542690821479569
novel:OW982297.1_22048,-2.27760430264786,4.91671954703547,12.4401141800462,0.0154196285069841,0.0542690821479569
novel:OW982320.1_41282,2.03558252056777,5.26430855431544,12.220822506717,0.0159624644398053,0.0546884720799114
known:OW982291.1_4863,1.26475392879597,7.16124592178842,12.1513068627557,0.0161400666968213,0.0546884720799114
novel:OW982307.1_34905,-4.53212476860095,5.04106060399425,12.0042599403306,0.0165248759638173,0.0546884720799114
novel:OW982318.1_43086,-4.22789074554362,6.40245215956171,11.9358032813114,0.0167083647376673,0.0546884720799114
known:OW982299.1_25336,0.608072248061679,13.6098401127839,11.7840812540034,0.0171252214005607,0.0546884720799114
novel:OW982296.1_17909,-3.52821110076375,6.21457988364349,11.7673750607076,0.0171719994277939,0.0546884720799114
known:OW982298.1_24494,-0.566801362478634,10.403193752691,11.724797513827,0.0172920218236519,0.0546884720799114
novel:OW982293.1_12561,-2.91587802952121,4.57741532578836,11.7028330574356,0.0173543925522481,0.0546884720799114
novel:OW982294.1_46254,-6.38267598091464,4.20175886882663,14.2607567954452,0.0173550132799719,0.0546884720799114
known:OW982295.1_17122,0.665000584811031,10.3748645497469,11.5725290002056,0.0177308945310495,0.0549373431195006
known:OW982301.1_30001,-0.572451977688272,10.3356395494947,11.5038056302486,0.0179340346891254,0.0549373431195006
novel:OW982297.1_22163,-2.61775797070899,5.59404230202124,11.4676668717452,0.018042153275408,0.0549373431195006
known:OW982297.1_22337,1.12149208078588,6.83014990911299,11.1276270599659,0.0191051863206476,0.0575278388099499
novel:OW982304.1_31742,2.15301680172481,5.40383763105161,10.7695520139476,0.0203208203078856,0.0605158494883188
novel:OW982307.1_34924,-7.55657846814451,5.06234301400332,12.3897759137915,0.0220170161925186,0.0648544716105712
novel:OW982293.1_13144,3.06722514793102,4.95517415741778,10.1347646792949,0.0227543324253639,0.0663056353470281
known:OW982317.1_41877,2.06608989460787,5.48118489903994,9.98344070776458,0.0233936975160484,0.0674435322005225
known:OW982300.1_28198,-0.583019527505766,11.4015038813727,9.84900851241566,0.023982793799082,0.0678871030710486
novel:OW982291.1_7260,5.42850899121583,4.6711174560137,11.7476293279009,0.024048567877567,0.0678871030710486
known:OW982292.1_9221,-0.51251203018067,10.9790595356922,9.73977297285012,0.0244767434966201,0.0683834792534438
novel:OW982291.1_2437,-3.92536132858307,4.28235209989939,9.66628007657239,0.0248170472893641,0.0686267328103844
novel:OW982293.1_13427,-4.83622471583937,5.92817635714911,9.54309551963136,0.0254023380099213,0.0695356929362492
novel:OW982291.1_5555,-7.25008060089036,4.76242378511234,11.1857053439103,0.0260615592492732,0.0703098890397028
novel:OW982307.1_34911,2.55548085169975,4.58470989434281,9.38061402717137,0.0262040545867527,0.0703098890397028
known:OW982318.1_43175,-0.749728042213197,8.20276212625579,8.93834442094159,0.028572530351031,0.0759132914228372
known:OW982312.1_38160,-0.456009703144065,16.9964002618858,8.83497786309269,0.0291687206282962,0.0767448863132843
novel:OW982319.1_40347,5.02561623284172,4.41015252880033,10.1571878712989,0.0304489088535819,0.0793428298011605
known:OW982294.1_44316,0.500966283852122,11.6163706694972,8.56550392577443,0.0308065849378549,0.0795103287443683
known:OW982302.1_30791,1.89621674797765,8.09132325688542,8.06709436908661,0.0341905323968886,0.0874116441467624
novel:OW982291.1_4098,-2.02237554764117,4.59764425747601,7.86680708749552,0.0356966259366028,0.0904092114842931
novel:OW982315.1_40718,-1.8331170066981,5.38739361606668,7.62493561298821,0.0376413440410896,0.0944518910660675
known:OW982291.1_2298,-0.545626818128302,9.57622801056758,7.37394585026744,0.0398189319457721,0.0989993629110481
known:OW982311.1_36874,0.657016549222789,7.68178100174946,7.02638898263749,0.0431348830161272,0.106268666339732
novel:OW982291.1_3027,-2.21294533483176,4.91572495119498,6.43442636036507,0.0497328894400347,0.121104534869688
known:OW982302.1_31021,-0.624175592098518,8.36627706974585,6.40871479124899,0.0500505826767712,0.121104534869688
novel:OW982294.1_45097,-0.904537383572492,6.87596259081875,6.36422307928214,0.0506070559769672,0.121367364334143
novel:OW982306.1_33312,-3.09211057934733,4.02226080465502,6.28809607944446,0.0515794325348672,0.122614265060956
novel:OW982291.1_87,-5.21171892557076,3.87632301160016,6.96584658404329,0.0539885228711057,0.127225127809301
novel:OW982311.1_36895,-3.80351899577323,4.25395780009386,5.87538161523388,0.0573336765454534,0.133943330550154
known:OW982300.1_28095,5.02395005844024,4.1173488470379,6.32269649037456,0.0619332385103076,0.143452202019601
known:OW982298.1_23475,0.906700996959003,7.26763393250391,5.48858251421287,0.0635761430157123,0.146009616586933
known:OW982300.1_28718,0.799277188038035,9.11462301298945,5.40714677518721,0.0650108436774214,0.148049904509086
known:OW982294.1_46496,-0.910165703279177,6.06507360164234,5.23997490935677,0.0681016690017678,0.153290996879649
known:OW982309.1_35784,-0.257148784654144,14.3171018380563,5.2221363448704,0.0684435816326109,0.153290996879649
known:OW982306.1_33979,-0.644404019189976,6.90843260583376,5.15069268336822,0.0698373659334212,0.153869318438676
known:OW982306.1_33980,-0.644404019189976,6.90843260583376,5.15069268336822,0.0698373659334212,0.153869318438676
novel:OW982315.1_40541,1.93904129994035,4.52006211994134,5.04932552797457,0.0718842346887721,0.156266573365946
known:OW982296.1_17770,0.415172348864399,9.50208936335346,5.03990711953532,0.07207867775182,0.156266573365946
known:OW982293.1_13413,-1.12827616691996,6.43723556256663,4.93568269014446,0.0742806107950625,0.159762266075095
known:OW982292.1_10416,-0.313645464488756,12.7480320699246,4.87322469155084,0.0756456889596976,0.161417178803764
known:OW982312.1_38000,-1.28354168490522,6.4019205311434,4.82038102033552,0.0768283475486369,0.162618681167847
novel:OW982306.1_33361,-1.38590808276988,5.8543381259361,4.79485788878972,0.0774088925116319,0.162618681167847
known:OW982314.1_40988,-0.388955531411064,12.2176309654732,4.69646813858071,0.0797055634395692,0.166155443785563
novel:OW982293.1_14451,0.741915182009419,8.60597718025276,4.54532119841033,0.0834247855767617,0.172581044971774
novel:OW982291.1_5254,-1.88849864154759,4.66917466650305,4.37836834340025,0.0878236709995992,0.180304657885541
novel:OW982293.1_12779,-2.6878572801821,3.98814721922648,4.31140590044666,0.0896801933717623,0.182731822584568
known:OW982300.1_27483,0.516277393742937,8.58743511846298,4.02207253489276,0.0983737751247951,0.198949948200145
novel:OW982291.1_6348,-1.33652496397722,5.22941010705299,3.96086741121433,0.10036467216744,0.201472786350936
novel:OW982309.1_35441,-1.63818633471706,4.28408760727417,3.89753683592091,0.102485337895773,0.204217107130547
novel:OW982291.1_4949,-0.823814144091293,6.71433475983384,3.85608530655318,0.103907915838355,0.205540475855431
known:OW982309.1_35786,0.268024981412853,12.4825980354654,3.80902852664505,0.105557044960757,0.205892452105558
novel:OW982313.1_39729,0.662821735210459,7.18631986019241,3.80766581506636,0.105605353662998,0.205892452105558
novel:OW982298.1_24178,0.832750862924197,7.2110865234716,3.72466244585085,0.108608058992761,0.210234171335987
known:OW982313.1_39873,0.659380933562382,10.610483623803,3.65416602349362,0.111254456491577,0.212724365817688
novel:OW982294.1_44395,1.46735004848567,4.56541156804495,3.64180126376105,0.111728051875185,0.212724365817688
novel:OW982291.1_5831,0.63407022868782,7.10717186639025,3.62827595196863,0.112249388604906,0.212724365817688
novel:OW982317.1_41789,0.602852431768848,7.75637961582438,3.53795142549178,0.1158213542349,0.217969354150401
known:OW982299.1_26062,0.508515013750141,8.37902831136884,3.5115368531091,0.116896511088755,0.218475548310708
novel:OW982306.1_33456,-2.02257844551667,4.88063810026292,3.44567432560236,0.119640038610164,0.222071578516127
known:OW982317.1_41918,-0.322744300286657,10.8093404988487,3.38951936196566,0.122052273349858,0.225007932502119
novel:OW982291.1_4950,-0.794197623200517,6.70627180786502,3.28989545848519,0.126505790009166,0.231642358733
novel:OW982316.1_42309,1.64552534998349,4.33287605181685,3.20537514784639,0.130468474013253,0.237295009782494
known:OW982297.1_20532,-2.22517294621924,3.91709386998619,2.94001947753728,0.144132379961634,0.260027542154467
known:OW982305.1_26999,0.345889486139489,13.5301724924345,2.92131054341049,0.145172189140984,0.260027542154467
novel:OW982295.1_16736,-1.52832031997366,4.92481940119082,2.90929476213313,0.145845706300661,0.260027542154467
novel:OW982293.1_13890,0.551326343879509,7.43611240733418,2.83456124380488,0.150137519176471,0.265566206163893
novel:OW982303.1_32508,0.360605137382097,9.22425686294683,2.82139986907094,0.150912161436308,0.265566206163893
known:CALPDS010000185.1_47481,-0.300305964473974,11.1833726596009,2.80066602333115,0.15214424105522,0.26600702790945
novel:OW982291.1_4262,-2.40251608187924,3.70865639982475,2.63051839143083,0.162827157156387,0.282859997367827
known:CALPDS010000378.1_48036,-0.609129074605765,6.28301518989546,2.55854719253353,0.167674771306313,0.289302310633374
known:OW982292.1_9046,0.221452474672951,12.5162041776688,2.54413372930175,0.168670719852668,0.289302310633374
known:OW982291.1_2296,-0.493011003011434,8.7971139755958,2.44973022222762,0.175411625767273,0.298972016244849
known:OW982301.1_29999,0.276720458513342,11.4764004794822,2.40238477654906,0.178940860226998,0.303081082009477
novel:OW982319.1_40159,-2.46537078864222,3.75717112507207,2.36765779738038,0.181595723150935,0.305667335241635
novel:OW982306.1_34052,-1.35415856716585,4.75931831586928,2.34172913824362,0.183615637289714,0.307159492009336
novel:OW982305.1_26408,-1.21371925991231,4.61923557283974,2.3070229935865,0.186371147341027,0.309550644675629
known:OW982311.1_36638,0.485355839209101,7.28846246430105,2.29512734685865,0.187329541427318,0.309550644675629
novel:OW982303.1_32127,2.1614002166269,3.98237803809501,2.25757519251131,0.190402820900999,0.312722208873762
known:OW982291.1_2499,-0.346089790348505,12.433557244579,2.24358746466241,0.191566494159273,0.312738071790139
known:OW982294.1_44439,0.175333717304876,15.2506621093634,2.21859261596949,0.193672018568053,0.314282137915822
known:OW982291.1_2498,-0.389907449811418,8.9377259784251,2.17848692638951,0.197122165371381,0.317191273054377
novel:OW982291.1_3395,-3.942270651857,3.79729031870396,2.32313568295482,0.197805627845718,0.317191273054377
novel:OW982303.1_32885,0.313671215186237,9.19023553678622,2.08461731475783,0.205559779075447,0.327686471349683
novel:OW982316.1_42310,1.66808938079591,4.38673786763756,2.06271395915439,0.207605196454238,0.329011744088296
known:OW982306.1_33257,0.468863009160446,8.85450818604163,1.98500983953518,0.215109707215383,0.338922852647493
novel:OW982298.1_24345,-0.832524363142987,10.3613185388269,1.95267713079595,0.218351277584822,0.342041596679115
novel:OW982301.1_30007,1.30843308482099,4.30566685108224,1.85079057317748,0.229055556560602,0.356747447286914
known:OW982303.1_32815,0.738044910839298,5.50739559247694,1.78269457171962,0.23665271957303,0.366166095385357
novel:OW982293.1_13839,1.01324358167259,4.90950307088938,1.7726495868606,0.237805287039937,0.366166095385357
known:OW982303.1_32813,-0.168032509820175,13.6682905157152,1.75743803060884,0.239566784877094,0.366794342947414
novel:OW982298.1_24470,-0.704094807865647,6.48478412114372,1.68720304875977,0.247960257441428,0.377512526778804
known:OW982300.1_28277,0.411092001761185,8.48332228936643,1.5892598946794,0.26042768837668,0.394278790782572
known:OW982309.1_35397,-1.54277637136432,3.98699774404079,1.50844895696026,0.271446756378723,0.408678172103523
known:OW982293.1_14552,-0.64328357183573,6.50500635825262,1.49088251882454,0.273936318317958,0.410147747315838
known:OW982317.1_41865,-0.209446131146726,12.9502325614337,1.45375791608628,0.279314383244403,0.415902186039742
novel:OW982291.1_1361,1.23381915408644,5.6506820515401,1.44054732414969,0.281267378963977,0.416521637700753
known:OW982298.1_23371,0.777658751778671,5.64961065085348,1.34954695957548,0.295312830635926,0.432969823461335
known:OW982304.1_31272,0.673531066016934,5.38551800085864,1.34292890885112,0.296376512333234,0.432969823461335
known:OW982291.1_6991,0.187309025683176,11.2051607488045,1.33803155273383,0.297167480309255,0.432969823461335
known:OW982294.1_44437,0.229206935232722,11.8719535670333,1.2564572846708,0.31084279149604,0.450472708531694
novel:OW982303.1_33145,-0.737820633885591,5.21267289526034,1.2468498551975,0.312518167168751,0.450491613312401
known:OW982304.1_31734,0.210195842216454,11.0083934749423,1.22464932899811,0.316444416824027,0.453737761689478
known:OW982298.1_23583,0.189492634079385,10.2247593672145,1.13710297496101,0.332715342907896,0.474557146989684
novel:OW982298.1_24354,-1.58133370915426,5.17140986604519,1.11761540989789,0.336518805365826,0.477469090335805
known:OW982315.1_40548,0.174178053337013,10.8114687789036,1.0917718104805,0.341671382433308,0.482254919997013
known:OW982291.1_6721,0.284209473888624,8.500879370091,1.07046383700951,0.346015860880647,0.48585646786868
known:OW982310.1_37730,-0.267837905305654,7.85693813397692,1.02710255348812,0.355137634614591,0.496094324642032
known:OW982295.1_16939,1.3029694055425,4.38853188974038,0.99429188493475,0.362302957374033,0.503144062607918
known:OW982301.1_30000,0.189654000557182,11.1997556477462,0.987134036698973,0.363897550816059,0.503144062607918
known:OW982297.1_21451,0.181335487040086,10.1799411509126,0.955668633361863,0.371045962254473,0.510423633355138
known:OW982312.1_38546,0.299670172085504,11.244250167766,0.895606668554552,0.385353335719994,0.527428050404638
known:OW982314.1_41004,-0.20631521595367,14.6606708275444,0.870042685760877,0.391724526726594,0.533454003733202
known:OW982305.1_27003,0.342043691128781,9.66074857426598,0.856161253399592,0.395258705259817,0.533766959535647
known:OW982311.1_36384,-0.154142749610378,10.6347122621053,0.853689792186562,0.395893575153745,0.533766959535647
known:OW982292.1_9450,0.626069484281714,5.66054397827217,0.8445373001203,0.398259750600519,0.5342989723403
novel:OW982307.1_34369,-0.910903540463001,4.33466350861534,0.7242259464213,0.431763727290892,0.576393941358777
novel:CALPDS010000116.1_47237,0.511561102263054,5.70998975108794,0.703145744768518,0.438140512870071,0.582039602881319
novel:OW982291.1_6861,1.08539703112228,4.05472181737658,0.663043657244894,0.450742678712196,0.595859833809781
known:OW982294.1_44233,0.207238819777399,7.69793101667894,0.626092675839483,0.462942258474215,0.606994766872934
known:OW982291.1_2300,-0.171183103018071,14.6395217782225,0.624016553195758,0.463645449235045,0.606994766872934
known:OW982306.1_34000,0.108172040453599,13.7056764467475,0.560883212100591,0.486007429905188,0.633211603386087
novel:OW982300.1_28100,0.823220429681953,4.41404602105435,0.544843658814062,0.492011659333993,0.637707644194898
novel:OW982291.1_6215,-0.26749029110751,6.59668528567232,0.53763386764671,0.494756449762139,0.637707644194898
known:OW982294.1_44435,0.0840486042678638,16.5771846525137,0.533047282741082,0.496517759871304,0.637707644194898
novel:OW982319.1_40314,0.705580974060179,4.08911142693527,0.525324226196775,0.499510671254207,0.638525433537217
known:OW982300.1_28199,-0.101740765795421,12.2036403193775,0.480599976612283,0.51754963207618,0.658029850864037
novel:OW982318.1_42875,0.605839710241794,4.58979728058309,0.473042438643758,0.520724040267597,0.658029850864037
known:OW982303.1_32889,0.0828946525867505,14.4626507058562,0.469904943381775,0.522053202715011,0.658029850864037
novel:OW982319.1_40366,-0.395496421118134,4.91363832900988,0.461515256452285,0.525640643506897,0.659484325881338
known:OW982307.1_34333,-0.272580617510934,6.28308251640082,0.441958115159397,0.534197435890783,0.665289443536793
novel:OW982326.1_36224,-0.312860048272125,8.35792378823553,0.439758259441812,0.535177485944727,0.665289443536793
known:OW982291.1_494,0.093294366053929,12.6714538390246,0.398427982859698,0.55429804840344,0.685912196882796
known:OW982293.1_13414,-0.281752942370378,6.79541767547434,0.370600477748498,0.567994847794328,0.699666380692104
novel:OW982319.1_40064,-0.291407360418929,5.69128187392817,0.335556460060066,0.586315948007426,0.716323587708701
known:OW982305.1_27007,-0.185393332582551,7.20592122639443,0.328652999572795,0.590079697261585,0.716323587708701
known:OW982314.1_40990,-0.0784778844308224,12.9502569851346,0.327741705514612,0.590580567141061,0.716323587708701
known:OW982306.1_33997,0.0992188063907864,12.5876749009351,0.320881649490528,0.594381879061021,0.716323587708701
novel:OW982322.1_46516,-0.706789998353183,4.53001963526863,0.320251891366623,0.594733606031209,0.716323587708701
known:OW982317.1_41863,0.067192812999024,14.5112549140299,0.313231957442187,0.598686470022197,0.717893952991218
novel:OW982303.1_32646,-0.512170797648276,4.59480661037752,0.286804999770944,0.614125242514117,0.73316273445518
novel:OW982304.1_32046,0.539790978666426,3.98724480267036,0.277845336155764,0.619573675916085,0.736423097251136
known:OW982309.1_35350,-0.265626605514996,7.36177992078534,0.253817684696755,0.634776853226811,0.751198808840462
known:OW982300.1_28279,0.11641668658951,8.80889632938606,0.243749081965974,0.641424597430451,0.755765503928923
known:OW982291.1_1658,0.067572337413735,12.9223713889378,0.233843308999678,0.648138237692451,0.760369967163006
novel:OW982295.1_14863,0.414474048290274,4.70203801226035,0.212245988504399,0.663424833936892,0.774143542671141
novel:OW982291.1_6827,-0.311737192390685,6.62752380778516,0.206242541672387,0.667845286556168,0.774143542671141
known:OW982317.1_41916,0.144172411467943,11.5857004371598,0.202635653562765,0.670539487666006,0.774143542671141
known:OW982311.1_36636,0.129975607922191,7.45029327898489,0.201617587050137,0.671305286080141,0.774143542671141
known:OW982312.1_38440,-0.0993494446010818,11.1404387545605,0.18824791577703,0.681590045310882,0.782673314742581
known:OW982293.1_12063,0.229855231720865,5.26301012178398,0.16119006674974,0.703848042059861,0.80144041763959
known:OW982293.1_12064,0.229855231720865,5.26301012178398,0.16119006674974,0.703848042059861,0.80144041763959
known:OW982311.1_36985,0.260220405728614,5.53486202649787,0.13233512529303,0.730181161659707,0.827946003388203
known:OW982291.1_77,-0.117218486721664,10.269924169359,0.111924459824398,0.750885884533241,0.847875311285451
novel:OW982311.1_36518,-0.316886546669289,5.18829853047831,0.105685377936892,0.757637661848337,0.851949403987134
known:OW982303.1_32888,0.045900885010793,15.2403523467277,0.101607210787792,0.76217280047753,0.853507557559548
known:OW982291.1_6720,0.073491758513464,12.3609039048835,0.098156416872082,0.766090465166797,0.85436426362223
known:OW982303.1_32504,-0.0400025025557836,13.1645452682929,0.0889328742770297,0.776954035013919,0.862928456921196
known:OW982303.1_32887,0.0400118729625428,15.2612742209497,0.0788595597003657,0.789555020838067,0.873344533253536
known:OW982309.1_35792,0.0692929259273518,12.0664466453143,0.069248240548128,0.802427181177635,0.88397465893959
known:OW982292.1_9226,-0.0478668667985873,10.6332535228566,0.0638698550361895,0.810055915444491,0.886719960603174
known:OW982297.1_22176,0.0934027312957243,8.92813387968362,0.0629031746813813,0.811463284980027,0.886719960603174
known:OW982298.1_24281,-0.233933784662122,6.28788160432781,0.0517852173872952,0.828562661810738,0.898687461401396
novel:OW982319.1_40349,0.319969712882905,4.24500851540165,0.0461831195635995,0.8379234045845,0.898687461401396
novel:OW982319.1_40350,0.319969712882905,4.24500851540165,0.0461831195635995,0.8379234045845,0.898687461401396
known:OW982307.1_35049,-0.0574262329014477,8.55940577759997,0.0459710454151364,0.838289245843428,0.898687461401396
known:OW982294.1_45535,-0.105775512244824,5.35213190080492,0.0455627795489412,0.838996043300934,0.898687461401396
novel:OW982320.1_41385,0.125461287885703,6.70786795118162,0.037765406889755,0.853194410489229,0.910297973395989
novel:OW982292.1_10364,-0.0891974596795486,6.21564692602581,0.026549154596794,0.876638810070493,0.930080928644233
known:OW982297.1_20558,-0.0552046642356302,6.65057272231096,0.0257029588747557,0.878600434438832,0.930080928644233
known:OW982291.1_6727,0.0458516216013874,12.7249678244839,0.0236926874237528,0.88339834145562,0.931521208305342
known:OW982308.1_38882,0.103397851625107,4.36449561916569,0.0201679829289392,0.892345896395579,0.937309061717837
