genes,logFC,logCPM,F,PValue,FDR
known:OW982317.1_41916,-0.968801296372532,11.0278499733914,20.3188083617493,0.000981057681895262,0.00982399310837769
known:OW982306.1_34000,0.641103513443008,13.3801461894956,20.0612426377929,0.00102725670113427,0.00982399310837769
novel:OW982293.1_14451,-1.20383377922632,8.70344017342517,19.8827003898341,0.0010608067675713,0.00982399310837769
known:OW982319.1_40269,2.22369652184491,5.1382923711276,17.5580795585,0.00164320637175707,0.014583456549344
novel:OW982300.1_27993,1.97006974292927,5.07428658063481,16.119557781291,0.00219716882417873,0.0187198783820028
known:OW982296.1_17769,1.16559697260302,6.88165068351151,15.4554249044146,0.00252692014979108,0.0207013073809807
known:OW982298.1_24494,-0.6904005453517,10.1084157963074,14.8657459277711,0.00287028160080852,0.0210004406093501
known:OW982305.1_27002,-0.856950141267161,8.5199161617487,14.8051101044335,0.0029086572936158,0.0210004406093501
novel:OW982318.1_42875,1.90465481298745,4.75197772528746,14.534356191863,0.0030876721131603,0.0210004406093501
novel:OW982291.1_7006,-1.19622677216095,7.35667860847991,14.4170445708955,0.00316930345154829,0.0210004406093501
known:OW982306.1_33992,-0.689050753809748,10.2305210892955,14.386695168197,0.00319084006673488,0.0210004406093501
known:OW982306.1_33997,0.522307165865291,12.2487652160352,14.3325436375509,0.00322970296524115,0.0210004406093501
novel:OW982291.1_7260,2.12005159082498,5.64295121840243,14.2783741727082,0.00326914561342372,0.0210004406093501
known:OW982306.1_33991,-0.679815535363228,10.225365131349,14.1668417509356,0.00335218300806528,0.0210004406093501
known:OW982297.1_22337,1.15894429972446,7.09129353907043,13.8203329127283,0.00362672262849475,0.0213482370585417
novel:OW982316.1_42310,2.0393700477953,5.07188854244304,13.7015471705736,0.00372696473096515,0.0213482370585417
novel:OW982296.1_17269,0.879232409156487,8.2770348799625,13.5643756321981,0.00384687099162944,0.0213482370585417
known:OW982317.1_41918,-0.649133364402056,9.60574635444233,13.5272029694612,0.00388015498669432,0.0213482370585417
known:OW982302.1_30549,0.610351293272506,12.1302191086262,13.4954796172819,0.00390883213747947,0.0213482370585417
novel:OW982292.1_8715,-1.50579040456418,6.07119761016717,13.2228387849739,0.00416602683285701,0.0218636038307064
known:OW982308.1_38882,1.18444953440741,6.63222515052037,13.1797648690708,0.00420848712234254,0.0218636038307064
novel:OW982319.1_40366,3.38532534127329,4.71275248778739,12.9597050206638,0.00443365822385607,0.0224849809924129
novel:OW982293.1_13144,-1.27697737294548,6.70914921629003,12.6390309164528,0.00478813070090829,0.0237179497510108
known:OW982304.1_31272,1.60454948131937,5.45389211017792,12.5035397395364,0.00494802722966191,0.0239529499981361
novel:OW982297.1_22208,-1.5002288123432,6.52563053053285,12.1995610874517,0.00533060030817819,0.0252315081253768
known:OW982315.1_40523,0.73803378923648,8.80020069969737,11.5424623726965,0.0062856443594792,0.0291052662732407
known:OW982298.1_23475,0.64669562842331,9.15031011002057,11.2905544383911,0.00670525175119488,0.0297639323216371
novel:OW982298.1_24470,-1.2239184282701,6.26776650740404,11.2162117506416,0.0068354382974515,0.0297639323216371
known:OW982315.1_40545,-0.540720377689162,11.7245674361979,11.2096341693165,0.00684710180169116,0.0297639323216371
known:OW982302.1_30791,0.878401394699349,8.42735774452781,11.1286722569039,0.0069926347778671,0.0297886241537138
novel:OW982320.1_41385,0.656351667567758,9.61696528098316,11.0434649819112,0.00714981728686096,0.0298610016098311
known:OW982314.1_40988,-0.551095671404218,11.0585495921078,10.6550168345326,0.00792230278094237,0.0324509710065524
known:OW982306.1_34006,0.966240596131409,6.94510970197994,10.2045899632333,0.00894695705536406,0.0359566387319348
known:OW982293.1_13413,-1.3735119257741,6.0777515666309,9.99573504340507,0.00947562993794552,0.0367103166842962
known:CALPDS010000378.1_48036,-1.32295845527612,5.925417386961,9.99437641228742,0.00947918975416099,0.0367103166842962
known:OW982300.1_27483,0.62864298161541,8.92465605870425,9.87259575605341,0.00980488881916716,0.0372935949729036
known:OW982305.1_26995,-0.664886268212951,8.68117157546155,9.38532969066511,0.0112500428378143,0.0413729404758453
known:OW982292.1_9221,-0.519161736133309,10.6277875476541,9.38041571969525,0.0112658711154884,0.0413729404758453
known:OW982294.1_44887,-1.00672389364134,7.39603492323716,9.20014762694691,0.0118654483287879,0.0428362795598615
known:OW982312.1_38000,-1.30105875106769,6.29074690618375,9.01540200157229,0.01252010973224,0.044446389549452
known:OW982293.1_14549,-0.864783685304443,7.95932444401688,8.80636910073091,0.013313895349218,0.0464895034325153
known:OW982299.1_25336,-0.44011485243787,12.7844989394388,8.68701238115052,0.0137942577263207,0.0473899499307468
known:CALPDS010000378.1_48005,-0.40055309959339,16.8807094821149,8.34816536867437,0.0152759409099201,0.0508422767095283
novel:OW982295.1_15424,-1.5411969823205,5.39927576859941,8.3480337438164,0.0152765526263371,0.0508422767095283
known:OW982296.1_17770,0.593834010554325,8.6570109734961,8.26113201786912,0.0156869312132368,0.0514048668987607
known:OW982294.1_44888,-0.982275510023459,6.81429632905397,8.1236756364693,0.0163634639953114,0.0528093610757776
novel:OW982315.1_40718,-1.47057450863545,4.92343370373955,8.7172822812316,0.0169973041692002,0.0540362057916365
known:OW982294.1_45095,-0.386721376807491,16.8748842212946,7.73963816712476,0.0184483408798496,0.057786714814823
known:OW982311.1_36363,0.418180186158116,11.1730824940006,7.37811072124195,0.0207099864629876,0.0639308277770486
known:OW982306.1_33257,0.529332455578229,9.00638238445738,6.90150311757164,0.0242252172905765,0.073713875469897
known:OW982298.1_24282,-0.931525811131224,6.34606973192185,6.57813727975049,0.0270243633327979,0.0810730899983937
known:OW982300.1_28279,0.492487140433667,10.2019991085677,6.48487078522744,0.0279033055459851,0.0825472789068726
known:OW982300.1_28277,0.432515055871728,10.096974889186,6.200192858253,0.0308084180548765,0.0898930554203929
known:OW982295.1_17122,0.453212032368103,10.5206934722556,5.78183672051098,0.0357733651766464,0.101596841131511
novel:OW982315.1_40541,-1.18331443134245,5.63072575633427,6.68026286945095,0.035773535609687,0.101596841131511
known:OW982294.1_44439,0.310190867491021,15.3454392946816,5.65861630384633,0.0374172956784762,0.103530358863283
known:OW982298.1_24281,-0.839531627095847,6.41893417030851,5.65794735514122,0.0374264677580882,0.103530358863283
novel:OW982295.1_16736,1.1537360140865,4.84935881762949,6.33705676013753,0.0393547536597228,0.107468750378474
known:OW982303.1_32504,-0.299949454610571,13.2132326120836,5.10113814846933,0.0461096443769647,0.124320939902449
known:OW982298.1_23583,0.34278785526362,10.4687651672374,4.72985792656145,0.0532833755928468,0.141866987515955
known:OW982312.1_38546,0.464069948127823,11.5781181028527,4.67429771152874,0.0544709463405191,0.143238414450995
novel:OW982303.1_32885,0.45273097525011,9.59457183210225,4.55533492892288,0.0571245222160357,0.148384429658727
known:OW982307.1_35049,-0.509568648062222,8.26346852633922,4.48993687921013,0.0586507399288108,0.149908804120766
known:OW982293.1_13414,-0.691412206692967,6.60189986264954,4.47029049546307,0.0591189650053723,0.149908804120766
known:OW982310.1_37733,-0.358373413402236,10.3579312026749,4.43035390390794,0.0600849657115662,0.150565855253689
novel:OW982296.1_20257,0.77175134569598,6.5911278741303,4.18653211246783,0.0664219973637356,0.164510295796229
novel:OW982306.1_33361,-0.859055545581705,5.60476812200033,3.99098139738028,0.07210672428094,0.176537152549888
known:OW982313.1_39873,0.388003780616962,11.3811046016393,3.73448680553788,0.0805033852313035,0.194854784707587
novel:OW982291.1_87,-1.75693461502017,4.48544681504658,4.15794699777949,0.0835814911870203,0.197546815988611
novel:OW982320.1_41282,0.819534857858259,5.37585163867566,3.93692635479087,0.0843434208545844,0.197546815988611
known:OW982300.1_28199,0.288645594164141,12.7143769794065,3.62650836332607,0.0843979354693125,0.197546815988611
novel:OW982296.1_18749,-1.41900283127483,4.91130392740269,3.55372865127715,0.0871551848337403,0.200160647351304
known:OW982309.1_35784,-0.242586822866719,14.5517886621594,3.5178183291384,0.0885568131243351,0.200160647351304
known:OW982316.1_42151,-0.404492118162554,8.96160995795113,3.49972741670138,0.0892735281613796,0.200160647351304
known:OW982316.1_42152,-0.404492118162554,8.96160995795113,3.49972741670138,0.0892735281613796,0.200160647351304
known:OW982297.1_22209,-0.331322141096265,10.4127302016418,3.3266796077883,0.0965074019794187,0.214125798141835
known:OW982311.1_36384,0.290834916629529,11.1376277671134,3.0945257073106,0.107400017786242,0.23583715245845
known:OW982312.1_38543,-1.05809110123292,5.33294994707174,3.3335683313312,0.110204337325114,0.239525753573971
known:OW982308.1_38897,-0.723109249690722,5.92428827214651,3.01609952365867,0.111424464597384,0.239731423830736
novel:OW982298.1_24345,0.391816335999404,8.95858383840839,2.92953045263928,0.116089164392243,0.247269920155477
known:OW982303.1_32815,0.747254387450774,5.32859459578553,2.84870089449297,0.120668514130491,0.254479143661332
novel:OW982317.1_41789,0.49357264189626,7.22479053531442,2.80767708142633,0.123079853608016,0.25480022704117
known:OW982293.1_14552,-0.653535260236948,6.60008849931412,2.80543719549556,0.123213255329767,0.25480022704117
known:OW982291.1_494,0.239094544141535,13.028746098707,2.68434290281578,0.130705658674476,0.267695243246764
known:OW982294.1_44233,-0.456721625236292,7.46003381601491,2.36006482581892,0.153828045027365,0.312051177055512
known:OW982291.1_2498,-0.454352696476224,7.94339116864518,2.32042491914041,0.157002687453102,0.313828182063171
known:OW982303.1_32813,0.203962717648729,13.7396257809454,2.3124590822452,0.157650776904973,0.313828182063171
known:OW982313.1_39842,-0.668310654489686,5.5413492982226,2.17650485149744,0.169262999697967,0.333824249404324
known:OW982311.1_36638,0.295091496058589,9.1017929538878,2.07597557962385,0.178569271489641,0.348947291993519
known:OW982305.1_26994,-0.253267865946868,11.853970258339,2.03701473620925,0.182354551466262,0.353104722384672
known:OW982293.1_12063,-0.554392447621685,6.1225023255424,1.98962891498258,0.187100688118981,0.355825415797705
known:OW982293.1_12064,-0.554392447621685,6.1225023255424,1.98962891498258,0.187100688118981,0.355825415797705
novel:OW982307.1_34911,-0.742179535790493,5.32713601430607,2.57320487863218,0.191465180146491,0.36090339266551
known:OW982292.1_10416,0.208903306549599,12.7003695333696,1.92881504995714,0.19343141356651,0.361411325347952
known:OW982299.1_26062,0.356001233395428,8.34369996906098,1.9002202871163,0.196505351115374,0.363681997420678
known:OW982292.1_11552,0.190266759376462,15.9383111122769,1.88129110273415,0.198575651594467,0.363681997420678
known:OW982292.1_9226,0.21629015418491,10.46048825916,1.87049787405258,0.199768984498683,0.363681997420678
novel:OW982298.1_24178,-0.481245664964794,6.91974465399916,1.81093147362118,0.206527945026232,0.372800443140571
novel:OW982304.1_31742,-0.671363766597834,5.61356749397967,1.59929375205707,0.233152944629044,0.417324178201567
known:OW982300.1_28198,0.196411595037469,12.3509010338921,1.58023171347633,0.23577208548092,0.417658563467441
known:OW982309.1_35792,0.267606175293485,11.9892666709741,1.56951921659044,0.237261437462725,0.417658563467441
novel:OW982303.1_32508,-0.276836751989298,9.3366537168253,1.49721235372733,0.247655173122435,0.432381572746546
novel:OW982303.1_32745,-0.428679000062125,5.8470947563813,1.45505651195554,0.254002101268499,0.43985729731862
known:OW982297.1_21451,0.185633530937273,10.5721965794672,1.43520219780893,0.257068453407008,0.441577262707199
novel:OW982296.1_19394,-0.690701043442481,4.97034727129775,2.0278969584563,0.261267183013402,0.445199279854838
known:OW982301.1_30001,-0.219407433740421,9.66934847203181,1.37346549053535,0.266934335933381,0.451246139315954
known:OW982303.1_32506,-0.158990522430296,11.3985506226619,1.19455216652694,0.298676603635146,0.500930051766033
known:OW982305.1_26999,-0.194772204423635,12.9015992652615,1.10425253548113,0.31674689341984,0.522813296572086
known:OW982292.1_8979,-0.327234629193875,6.62319157960783,1.09309382128934,0.319087927485311,0.522813296572086
known:OW982292.1_8980,-0.327234629193875,6.62319157960783,1.09309382128934,0.319087927485311,0.522813296572086
novel:OW982310.1_37256,-0.64734619056708,6.05056526565278,1.05973546837677,0.326237249199634,0.53044682503452
known:OW982301.1_29999,0.148497435877872,11.1167987013412,0.945119780154985,0.352668457281317,0.569078646976671
novel:OW982326.1_36224,-0.335765046338584,5.82677962495113,0.933382402857386,0.355552297463608,0.56941834105074
novel:OW982291.1_1361,0.482754130373333,4.99220446609541,1.16645352814443,0.360218333231824,0.572585858047601
novel:OW982305.1_26408,-0.610449523939613,5.39751016032649,1.07987546637926,0.365902243349835,0.577312428396406
known:OW982295.1_15520,0.440395223785178,5.65605630502167,0.869774206595021,0.371813987951536,0.582326319365273
known:OW982292.1_9046,0.126646362237464,12.4524794691271,0.858985659572636,0.374683437208437,0.582537022813117
novel:OW982317.1_41730,0.362129066637123,5.83433047109049,0.87329304015225,0.395231916138086,0.604015772283458
known:OW982291.1_6721,0.225737582243095,8.186233231996,0.78419149791366,0.395545152047373,0.604015772283458
known:OW982291.1_6720,0.138284530650806,11.6229775743151,0.779184192522625,0.3970056719234,0.604015772283458
known:OW982324.1_46568,0.394559591273673,6.5393517435817,0.753623840468694,0.404594391431937,0.611195782801437
novel:OW982295.1_14863,1.12507409018515,4.25040738399615,1.19366542617446,0.409773964317865,0.612439525575971
known:OW982291.1_4863,0.320779675399757,6.96336780666922,0.718037713434968,0.415547444214711,0.612439525575971
known:OW982295.1_17129,0.113677843344575,13.0253646880283,0.712998135199029,0.417136692321253,0.612439525575971
known:OW982291.1_6724,0.126972297497405,10.9739389253428,0.71294212527572,0.417154409851444,0.612439525575971
known:OW982305.1_27007,-0.354500543062901,6.63152504731403,0.704639310634817,0.419794228798553,0.612439525575971
novel:OW982291.1_4949,0.33725206645778,5.76582201505537,0.773110441973793,0.428393623366683,0.620733617531316
known:OW982291.1_3058,0.262053018909972,6.37743277221364,0.632320769506491,0.443980375959131,0.638971757292533
known:OW982297.1_20558,-0.283150279657014,6.73447181298815,0.62133846948134,0.447853427194385,0.64021999994902
known:OW982291.1_2298,0.145929653195307,9.82644123108774,0.604599741647278,0.453865982968869,0.642733408379985
novel:OW982302.1_30840,0.426828924460499,5.14945724348688,0.599713496913886,0.455646688569848,0.642733408379985
novel:OW982291.1_4950,0.313941894907425,5.75845746449277,0.635891884537471,0.476603792937186,0.662970734268787
novel:OW982301.1_28870,0.345875409181367,5.48291320672096,0.536240554955534,0.47990445560058,0.662970734268787
known:OW982311.1_36636,0.144519157213331,9.05065288462802,0.52353345338294,0.48503001181697,0.662970734268787
known:OW982309.1_35362,0.17631664912106,7.92298122308302,0.523268290180741,0.485137990752422,0.662970734268787
known:OW982305.1_27003,-0.158864331574556,9.07542179320979,0.517670911106296,0.48742725689771,0.662970734268787
known:OW982314.1_40990,-0.101435616565527,12.8813041688598,0.514655189673946,0.488668569390609,0.662970734268787
known:OW982303.1_32888,0.101039032562422,15.5806810681276,0.417566771280511,0.531921175653492,0.717083610216417
known:OW982303.1_32887,0.0997030966356475,15.592306510589,0.408533869453872,0.536308438485018,0.7184509270271
known:OW982291.1_6991,0.09532209058055,10.941641682431,0.389582422729151,0.545743119829315,0.726520528272775
known:OW982294.1_44435,0.080707700029799,16.6465646606492,0.377749502622168,0.551799623187232,0.730020619496152
known:OW982302.1_31021,0.19607930514178,7.04814872514407,0.339776404333895,0.572173755368368,0.752302530206558
known:OW982291.1_2300,-0.0749871643703588,13.9440814547671,0.316978258059827,0.585163451402946,0.758277236537639
known:OW982301.1_30000,0.0893085861941087,10.931117234482,0.315838653335296,0.585829020666117,0.758277236537639
known:OW982311.1_36874,-0.165213978966016,7.89481028983292,0.312746763545322,0.587642905253284,0.758277236537639
known:OW982317.1_41877,0.22912892257893,5.12594702716142,0.349828734506869,0.59256241416671,0.758277236537639
novel:OW982316.1_42312,-0.205943723051664,6.00668189917019,0.322726688282133,0.594517833341717,0.758277236537639
known:OW982291.1_2499,-0.096495417810781,11.1527296246717,0.263645491632703,0.618179520207764,0.783763320263415
novel:OW982297.1_22048,-0.343725006485833,4.97462678447081,0.241793072267838,0.632957213786691,0.79775080790867
known:OW982298.1_23371,0.219014080223306,5.87406243796716,0.212632288445367,0.65404736452456,0.81948287437489
known:OW982300.1_28718,0.0924550139235843,8.84142400200584,0.202030043380358,0.662156388609617,0.821285967900841
known:OW982309.1_35397,0.253807955902955,5.75754624403991,0.19681467996011,0.666240657035465,0.821285967900841
known:OW982294.1_46496,0.261355333358938,5.87469869251828,0.194646621342316,0.66795781684712,0.821285967900841
known:OW982304.1_31734,0.0672796839533346,10.9349923300166,0.190953525731528,0.670909663918997,0.821285967900841
novel:OW982293.1_13080,-0.309110187791869,4.95075667907044,0.301015298521418,0.682996011287277,0.831303716595371
novel:OW982306.1_33995,-0.242115087663624,4.70858248854978,0.15503963878435,0.701585021587471,0.843241565585109
known:OW982312.1_38440,-0.0631307935620805,10.7437711326445,0.149734250027128,0.706459900827674,0.843241565585109
known:OW982306.1_33979,0.121547709123673,6.85727574691485,0.147396709085522,0.70863962553866,0.843241565585109
known:OW982306.1_33980,0.121547709123673,6.85727574691485,0.147396709085522,0.70863962553866,0.843241565585109
known:OW982305.1_26998,0.059252492631471,11.6704341039497,0.136856292073541,0.718725429693566,0.85049175847072
known:OW982296.1_20355,0.129336146832507,6.47705964371505,0.130394862393746,0.725130451128042,0.853330309891011
novel:OW982308.1_39397,0.131630185335464,6.49660892003506,0.114201300068447,0.742021450099391,0.865747206735565
novel:OW982306.1_34052,-0.138733807041077,5.93333140225261,0.112556384259582,0.743810980434782,0.865747206735565
known:OW982307.1_34333,-0.138637170551547,5.8839287928201,0.135988328432435,0.757838910872114,0.866912567036993
novel:OW982291.1_6215,-0.114592353765275,6.15770337983474,0.0966684919583253,0.761904964342678,0.866912567036993
known:OW982309.1_35350,0.0877162746710232,7.59244243478452,0.0957961353440395,0.762944713034797,0.866912567036993
known:OW982309.1_35786,-0.0416261413506379,12.6083387312453,0.0894607977548298,0.770657442476986,0.866912567036993
known:OW982314.1_41004,-0.0395559043606131,13.9470572020523,0.0882239940964821,0.772197823596578,0.866912567036993
novel:OW982303.1_33145,-0.271685500630154,4.66896061222628,0.158156275888695,0.772759673158744,0.866912567036993
known:OW982291.1_6993,-0.0651608729765228,8.83391892974577,0.0873429998090183,0.773302289845205,0.866912567036993
novel:OW982312.1_37957,0.0448657005439411,10.4644208363697,0.0779834779365472,0.785432663588022,0.875901347352088
known:OW982317.1_41865,0.0384339578920626,13.1550745057464,0.070462211367901,0.795766281209287,0.882803218216553
novel:OW982291.1_3027,0.188502029112289,4.60775155346855,0.103190157610428,0.820918619790222,0.903574268297014
known:OW982309.1_35790,-0.0498340793621507,10.997741592438,0.0525994714876425,0.822973746711834,0.903574268297014
novel:OW982294.1_45097,0.0800272392696275,6.70581783532563,0.0455847633243516,0.834991207401066,0.912067318853472
known:OW982297.1_22176,-0.0425687461113754,8.91563908009432,0.0358203085309505,0.853469127352483,0.923964401719707
known:CALPDS010000185.1_47481,0.0290390253307527,11.0600255887514,0.0352827500586634,0.854558625064706,0.923964401719707
novel:CALPDS010000116.1_47237,-0.0709663472759855,5.54555186899645,0.0309999972990562,0.863565370326097,0.928986989290196
novel:OW982291.1_6374,-0.0852726318065499,5.40899489541848,0.0194296765653803,0.891759806449003,0.948018495245334
known:OW982296.1_20356,0.046800515413545,6.10753221280454,0.0177442405673974,0.896529270935636,0.948018495245334
known:OW982310.1_37730,0.0345726393338974,7.18154012749407,0.0151273234646657,0.904417918813315,0.948018495245334
known:OW982312.1_38160,-0.0192446095962224,16.5214759385758,0.0140132617208158,0.907986181623785,0.948018495245334
known:OW982291.1_2296,-0.0241959221126182,8.78967989894585,0.0134252989698862,0.90992757165027,0.948018495245334
known:OW982315.1_40548,-0.0176899532026162,10.8777570003123,0.0125649009536924,0.912847989807707,0.948018495245334
known:OW982292.1_9450,-0.0577560471494,4.98662621935438,0.0123994403642082,0.913421114399879,0.948018495245334
known:OW982318.1_43175,0.0362838544699254,7.0380630236939,0.0114291483072212,0.916862957842905,0.948018495245334
known:OW982291.1_1658,0.012300641028504,12.9423704305582,0.00778985236769945,0.931318462408271,0.954043461413421
known:OW982303.1_32889,0.0126514643004211,14.4755715095046,0.00762072306632907,0.93206605051778,0.954043461413421
known:OW982294.1_44437,0.0135772006958793,11.6343315110183,0.0067346466853238,0.936127152278897,0.954043461413421
novel:OW982292.1_10364,0.0216204545627806,7.22344626496468,0.00430263055892737,0.948923825783579,0.96247988043763
known:OW982317.1_41863,0.00810635654753064,14.5439041415978,0.00319191414823197,0.955998765526099,0.963834888041266
known:OW982311.1_36985,-0.0250805852654349,5.8869877686689,0.00272914719304749,0.959309841618537,0.963834888041266
known:OW982291.1_6727,-0.00469013307121606,12.2096504029358,0.000801513102942366,0.977941098823714,0.977941098823714
