genes,logFC,logCPM,F,PValue,FDR
novel:OW982317.1_41730,1.30989027207675,6.30965392196856,13.3296756229363,0.0118119543338545,0.133376651019774
known:OW982310.1_37733,-0.780740306270536,11.0947758210002,12.9599612018674,0.0125252183094084,0.135773366473987
known:OW982305.1_27002,-0.976654940948744,9.50910174178308,12.359372881759,0.0138141307063392,0.140446782389679
novel:OW982320.1_41282,1.93762003830591,5.26430855431544,12.0157320611816,0.0146336003809951,0.140446782389679
known:OW982292.1_9221,-0.80317906710123,10.9790595356922,11.9747688366821,0.0147356517409954,0.140446782389679
novel:OW982291.1_4949,-1.14601391911289,6.71433475983384,11.85899384046,0.0150293604771244,0.140446782389679
known:OW982308.1_38882,5.61435492209749,4.36449561916569,13.8066411015009,0.0155789833913361,0.140730149968402
known:OW982298.1_24281,-2.36566433344163,6.28788160432781,11.3594641494337,0.0163920782157946,0.143298490209043
novel:OW982291.1_4950,-1.10715445323197,6.70627180786502,10.9712055423412,0.0175697113872233,0.145100269150535
known:OW982297.1_22209,-0.9718498855129,9.97991218199463,10.940081026842,0.0176690364648253,0.145100269150535
known:OW982305.1_26500,-1.50417313225438,6.80040375983071,10.5960734246012,0.018819503945982,0.147214568495795
novel:OW982297.1_22208,-1.59028271639233,6.18588042707071,10.5410341221794,0.0190129516507484,0.147214568495795
known:OW982300.1_28277,0.815714992310607,8.48332228936643,10.3490965589688,0.0197091124095094,0.148365818416029
novel:OW982291.1_6827,-1.60939883356868,6.62752380778516,9.90366476398973,0.0214639718494757,0.157209091113727
novel:OW982307.1_34924,-5.16603822032786,5.06234301400332,11.1974250469619,0.0226493913015954,0.158585576744372
known:OW982291.1_6724,0.94662467367367,11.5300270353344,9.44870029276092,0.0234833899023885,0.158585576744372
novel:OW982291.1_7006,1.32694457771333,5.69531832611088,9.23593225027396,0.0245170372150427,0.158585576744372
known:OW982294.1_44888,-1.03205859776409,6.98323090557219,9.04171076559668,0.0255154294569602,0.158585576744372
known:OW982292.1_8979,-1.23430718044556,6.67328283183525,8.9243568343484,0.0261456750494402,0.158585576744372
known:OW982298.1_24282,-2.34581506959431,6.17361968938603,8.84712176303125,0.0265720838425605,0.158585576744372
known:OW982318.1_43175,-0.688940616463251,8.20276212625579,8.82659372796291,0.0266870099039966,0.158585576744372
known:OW982292.1_8980,-1.19958667885629,6.66737085291511,8.72625081969444,0.027258636993188,0.158585576744372
novel:OW982319.1_40314,5.09622998481285,4.08911142693527,9.92703034984175,0.0278537396349225,0.158585576744372
novel:OW982316.1_42271,-3.10325999370705,4.99268007289178,8.6228493308747,0.0278652884293918,0.158585576744372
novel:OW982296.1_20257,1.22591835228324,6.17900615408892,8.49458863467617,0.0286436468679204,0.158585576744372
known:OW982311.1_36363,-0.61442496906675,10.5413286742185,8.4896599961534,0.0286741448725987,0.158585576744372
novel:OW982295.1_15749,-4.51323074806,4.80022465043117,9.50469829423866,0.029966168658438,0.16129059106341
known:CALPDS010000378.1_48036,-1.03110650301686,6.28301518989546,8.22880437187992,0.0303535798680218,0.16129059106341
novel:OW982298.1_24345,0.617682729403348,10.3613185388269,8.03932297878023,0.031658640600478,0.162979587812433
known:OW982294.1_44887,-0.853621720753844,7.55022101240524,8.0090453016702,0.0318742367308448,0.162979587812433
known:OW982302.1_31021,-0.597095788545399,8.36627706974585,7.11464840070834,0.0392625499949255,0.19597612575372
novel:OW982291.1_7260,3.07345325509456,4.6711174560137,7.06136764716147,0.0397737524592421,0.19597612575372
novel:OW982306.1_33995,-1.1760462029158,5.69835698995856,6.86740723627229,0.0417135192002937,0.201863637558564
known:OW982311.1_36638,0.812173556412056,7.28846246430105,6.65236752847348,0.0440186142843145,0.209281481948232
novel:OW982291.1_3395,-4.76513809916728,3.79729031870396,7.27541036005838,0.0460723748280763,0.212114092107938
known:OW982324.1_46568,-1.39135188091924,6.49922596239041,6.46430543202378,0.0461798207910271,0.212114092107938
known:OW982293.1_13826,0.866858295250335,9.61034625100684,6.18316846643964,0.0496906782740019,0.224436230204242
known:OW982308.1_38897,-1.22329566925024,5.90689461232284,5.95357292215333,0.0528348847257711,0.23368052493542
novel:OW982311.1_36895,-2.93847069508165,4.25395780009386,5.91001767941646,0.0534619651143765,0.23368052493542
known:OW982301.1_30001,-0.582520547250271,10.3356395494947,5.81899119783081,0.0548058862441847,0.234327980840371
known:OW982317.1_41918,-0.561177683105115,10.8093404988487,5.77655828979645,0.0554482428212236,0.234327980840371
known:OW982301.1_29999,0.488495844257223,11.4764004794822,5.7064884866711,0.0565318047388775,0.234327980840371
known:OW982296.1_17568,0.789194598276582,11.7589689159928,5.6724425149577,0.0570688071419354,0.234327980840371
novel:OW982308.1_39397,2.53325999565679,4.40824990951683,5.59075262593942,0.0583861984297023,0.23500506377227
known:OW982300.1_27483,0.645558076895492,8.58743511846298,5.55547408766174,0.0589680602823408,0.23500506377227
known:OW982306.1_33992,-0.565747319535341,9.99765083651663,5.32830738044358,0.0629127413803034,0.247092071218293
novel:OW982306.1_33626,-2.74978991346425,4.94590471961581,5.24129142947403,0.0645200235769718,0.247845560277275
known:OW982306.1_33991,-0.56038072404591,9.99596998627628,5.21937683753527,0.0649337076741201,0.247845560277275
novel:OW982293.1_13144,1.50062769188493,4.95517415741778,4.90796919901624,0.0712286211186711,0.267308008961553
novel:OW982315.1_40718,-1.45942458972672,5.38739361606668,4.82966014056548,0.0729432673323756,0.267308008961553
known:OW982301.1_30000,0.490092744769728,11.1997556477462,4.82747819779419,0.0729918548455901,0.267308008961553
known:OW982294.1_46496,-0.861601432669549,6.06507360164234,4.68246416768672,0.0763238517713546,0.275783517733828
novel:OW982320.1_41483,0.712899337330117,7.837937503522,4.62312946094586,0.0777478581692704,0.277232494261478
novel:OW982299.1_25711,-2.53544188910925,4.82448166821977,4.48534967921684,0.0811993087616214,0.28577938538181
known:OW982299.1_25336,0.528228144711073,13.6098401127839,4.43115919430092,0.082614955812821,0.287034013144545
known:OW982296.1_17769,0.510001858304894,8.16641257933,4.3117786706889,0.0858564957072767,0.294520384008506
novel:OW982291.1_3027,-2.14384747285844,4.91572495119498,4.2154664524299,0.0886014888922057,0.296972205222083
known:OW982291.1_6991,0.515511019351027,11.2051607488045,4.20856852299329,0.0888027325643866,0.296972205222083
known:OW982291.1_4863,0.673138479397718,7.16124592178842,4.17272417852723,0.0898587484435823,0.296972205222083
known:OW982298.1_23583,0.456960299301153,10.2247593672145,4.07243387245889,0.0929076368344014,0.303349031109913
novel:OW982295.1_15424,-1.16307378992247,6.44006731013266,3.99881683256946,0.0952377960689336,0.307255270650964
known:OW982293.1_14549,-0.527903676318554,7.8074733405036,3.86436944189579,0.0997077938277353,0.315661355066692
novel:OW982291.1_5555,-3.28361394281293,4.76242378511234,4.18428246156249,0.100172976146626,0.315661355066692
novel:OW982291.1_87,-3.81900112880084,3.87632301160016,4.14194354184265,0.101461675983748,0.316047289558572
known:OW982295.1_17122,0.538998205393742,10.3748645497469,3.72935487702979,0.10449607722087,0.319910261276186
novel:OW982307.1_34694,0.459481907562762,10.7378911124547,3.7139464593612,0.105062779533508,0.319910261276186
novel:OW982298.1_24178,-0.572676062431273,7.2110865234716,3.67324755198933,0.106580401904466,0.320925432401226
known:OW982312.1_38160,-0.47206005574448,16.9964002618858,3.59544016970573,0.10956807958917,0.32629614910621
novel:OW982291.1_6047,-1.35532128963954,4.87626998277276,3.54964732017872,0.11138135677026,0.3280907357037
known:OW982317.1_41877,1.01426624767242,5.48118489903994,3.5118471917252,0.112909893954678,0.329017002814168
novel:OW982326.1_36224,0.474209523153566,8.35792378823553,3.29664754239301,0.122197029677677,0.349932769430551
novel:OW982294.1_43852,-1.38723685392655,5.41243412918152,3.28630082063783,0.12267015902547,0.349932769430551
known:OW982294.1_45535,1.0258366719908,5.35213190080492,2.98553966256575,0.137629083528656,0.388515433711102
known:OW982295.1_17129,-0.341974879212461,13.4490362994721,2.92359964085104,0.141026315004178,0.392517640868251
known:OW982315.1_40545,-0.380499631393174,11.2948112515646,2.90723474217094,0.141943648727264,0.392517640868251
known:OW982298.1_24494,-0.353468534978528,10.403193752691,2.87732442926176,0.143642199769956,0.393202385228871
known:OW982311.1_36985,-0.77244970109206,5.53486202649787,2.80284289905242,0.147998857962522,0.401076905078434
novel:OW982304.1_31742,1.18309366287083,5.40383763105161,2.74064587848501,0.151781794936237,0.407256103244754
known:OW982297.1_20558,0.62275972333546,6.65057272231096,2.63756829104399,0.158359912094441,0.420740550760721
novel:OW982292.1_9415,-3.81636724374659,4.45722877664327,2.78633129203412,0.160065870673547,0.421144184005158
known:OW982296.1_20356,0.67819351402962,6.29288997561313,2.55787163525742,0.163727431745404,0.426635903875043
novel:OW982293.1_12779,-2.28224058126087,3.98814721922648,2.3981947057563,0.175291663750559,0.449774140177786
novel:OW982300.1_28100,1.69662296141357,4.41404602105435,2.3751985116831,0.177052767089029,0.449774140177786
known:OW982296.1_20355,0.559195804742518,6.60612254950665,2.33681916821644,0.18004898308699,0.449774140177786
known:OW982297.1_20532,-1.91289207958919,3.91709386998619,2.33397189679542,0.180274159613123,0.449774140177786
novel:OW982298.1_24470,-0.853170293887615,6.48478412114372,2.31484234835214,0.181797566946099,0.449774140177786
novel:OW982316.1_42310,1.79122464868716,4.38673786763756,2.30529083940457,0.182565149149655,0.449774140177786
novel:OW982316.1_42309,1.79121894713536,4.33287605181685,2.28362022513607,0.184324030322853,0.450016326283723
novel:OW982302.1_30532,1.2777248434732,4.38918604813859,2.19806475355666,0.191511905391648,0.463390413938719
novel:OW982307.1_34905,-1.70202348604262,5.04106060399425,2.11066115191301,0.199280736819071,0.477921059097063
novel:OW982307.1_34911,1.22578481021999,4.58470989434281,2.07480269402545,0.202600493746263,0.481620471975766
known:OW982294.1_44439,0.291180735271107,15.2506621093634,2.02566328909118,0.207281769544962,0.488463996058128
novel:OW982291.1_97,1.64719047614706,5.56963561871054,1.97346583720443,0.21242882768727,0.496191297120028
novel:OW982309.1_35586,1.81510033980716,4.27793092591909,1.95570416934306,0.214222810933739,0.496191297120028
known:OW982303.1_32815,0.741991085888825,5.50739559247694,1.85262109167821,0.225085634655766,0.514897913527159
known:OW982291.1_2499,0.42937232428619,12.433557244579,1.84337630105059,0.226099083799749,0.514897913527159
known:OW982310.1_37730,-0.405532594138432,7.85693813397692,1.81298997558623,0.22947784596181,0.518237468797088
novel:OW982317.1_41789,-0.433730601739244,7.75637961582438,1.78224985665828,0.232972161853407,0.518525430002093
known:OW982319.1_40269,-1.00392467814911,5.0549954933749,1.88017772721271,0.234191291838364,0.518525430002093
known:OW982300.1_28279,0.307266238210564,8.80889632938606,1.76175643457261,0.235345490369953,0.518525430002093
novel:OW982291.1_6861,1.27806756282723,4.05472181737658,1.71791550674789,0.240544207866352,0.525705486546625
novel:OW982307.1_34369,-1.18826292029154,4.33466350861534,1.69177073929427,0.24372585704338,0.528397658070049
known:OW982304.1_31734,0.404488784531862,11.0083934749423,1.65254868865713,0.248617411912548,0.531092271596174
novel:OW982319.1_40064,0.747597277133559,5.69128187392817,1.65041050885326,0.248888260120716,0.531092271596174
known:OW982291.1_77,-0.530267335007644,10.269924169359,1.58423527286965,0.257493341514357,0.54410234604335
novel:OW982303.1_33145,-0.952337245150949,5.21267289526034,1.5729825019828,0.259000747747573,0.54410234604335
novel:CALPDS010000116.1_47237,-0.806093089261568,5.70998975108794,1.54614119019608,0.262650226956213,0.547524703885645
known:OW982291.1_2296,-0.458765978260198,8.7971139755958,1.48492396526542,0.271268448689062,0.556929837324583
known:OW982302.1_30549,0.325346025036211,11.8680454995265,1.48489866662093,0.271272097885036,0.556929837324583
known:OW982315.1_40548,0.2477630476941,10.8114687789036,1.41974486414223,0.280922484077738,0.565729693306875
known:OW982292.1_9046,0.243329920479176,12.5162041776688,1.40583027412784,0.283050916022248,0.565729693306875
known:OW982312.1_38000,-0.610970348573953,6.4019205311434,1.40388480823326,0.283350455708513,0.565729693306875
known:OW982311.1_36636,0.355331080244416,7.45029327898489,1.39744233041355,0.284345843806739,0.565729693306875
novel:OW982294.1_44395,1.29874838139696,4.56541156804495,1.37204875363497,0.288321610171471,0.565729693306875
novel:OW982291.1_1361,0.921146262536158,5.6506820515401,1.3632022481785,0.289726618002891,0.565729693306875
known:OW982293.1_13413,-0.570222847689519,6.43723556256663,1.36041587601851,0.290171318707216,0.565729693306875
known:OW982314.1_41004,-0.225240681870595,14.6606708275444,1.30552138647006,0.299150083985841,0.579069091144021
known:OW982305.1_27007,0.395908664229438,7.20592122639443,1.28289653129513,0.302975439702647,0.58231449758452
novel:OW982294.1_46254,-2.42389279673075,4.20175886882663,1.32472621400507,0.305248093700597,0.582550939386351
known:OW982291.1_6993,0.388474736545287,9.00352120874015,1.2444684509216,0.309648130430609,0.584530731470442
known:OW982291.1_494,0.240148000136091,12.6714538390246,1.23909463707208,0.310599355467689,0.584530731470442
novel:OW982309.1_35441,-1.00502042852103,4.28408760727417,1.19564013666463,0.318460991580111,0.590152256130162
novel:OW982295.1_17096,2.22853943440507,4.89531062263133,1.24344899450826,0.318879700851348,0.590152256130162
known:OW982297.1_21451,0.241765102410526,10.1799411509126,1.18199585301946,0.320993560074732,0.590152256130162
novel:OW982291.1_6215,-0.41460616779455,6.59668528567232,1.16586376263036,0.324028756772401,0.590152256130162
novel:OW982293.1_12561,-1.17512092584528,4.57741532578836,1.1545262017639,0.326188877507998,0.590152256130162
novel:OW982306.1_34052,-0.9903758909151,4.75931831586928,1.15210797871487,0.326652540293448,0.590152256130162
novel:OW982300.1_27462,-0.962598611888361,6.33748214750822,1.1156612553812,0.333768227772298,0.599014501498627
novel:OW982296.1_17909,-0.607726504649921,6.21457988364349,1.07257169503468,0.342501729856099,0.610644531519755
novel:OW982301.1_30007,-0.736197698338758,4.30566685108224,1.02984417591378,0.351526380049494,0.622638228715117
novel:OW982303.1_32646,-0.685718644300206,4.59480661037752,0.99366167092414,0.359470464665191,0.632574648858876
known:OW982317.1_41865,-0.308636666823455,12.9502325614337,0.973378476165789,0.364051201669513,0.636502423564116
novel:OW982306.1_33312,2.22977412179048,4.02226080465502,0.982435152802116,0.370139033978418,0.642997937231739
novel:OW982322.1_46516,-1.12951863821017,4.53001963526863,0.934945117863359,0.372995079790051,0.643393436907005
known:OW982291.1_3058,0.31121084407559,7.02122454628017,0.926055005989548,0.37511499273545,0.643393436907005
novel:OW982295.1_14863,0.946921920352829,4.70203801226035,0.87628815280101,0.387356491847222,0.650366001083332
known:OW982303.1_32506,0.222541046431937,11.3843567926789,0.873068827394614,0.388171024978321,0.650366001083332
novel:OW982315.1_40541,-0.580822132813246,4.52006211994134,0.872132852792339,0.388408372058374,0.650366001083332
novel:OW982291.1_4262,2.2297827880634,3.70865639982475,0.892456672716507,0.391080767009122,0.650366001083332
known:OW982291.1_2300,-0.182197234987664,14.6395217782225,0.853768473240452,0.39311446613872,0.650366001083332
novel:OW982298.1_24354,0.731468887201078,5.17140986604519,0.848445920669125,0.394496193817321,0.650366001083332
known:OW982294.1_44316,0.215856478574379,11.6163706694972,0.842767346474851,0.395979299552582,0.650366001083332
known:OW982317.1_41916,-0.348841947364775,11.5857004371598,0.810318940821818,0.404636143854388,0.660580692677947
known:OW982306.1_34000,0.287417316687752,13.7056764467475,0.758876940556633,0.419032159905703,0.67675149249246
known:OW982294.1_44437,0.27752187887334,11.8719535670333,0.757131157587295,0.419535980585732,0.67675149249246
known:OW982313.1_39873,0.445652834313089,10.610483623803,0.746127561444876,0.422735585903274,0.677877773844894
known:OW982294.1_44233,0.247180110142266,7.69793101667894,0.736215176385756,0.425653968825108,0.678542503244731
novel:OW982319.1_40159,-1.59056755751879,3.75717112507207,0.717834107113644,0.431158622871779,0.68329816841083
novel:OW982306.1_33456,-1.05227357548683,4.88063810026292,0.691143793149411,0.439374997547603,0.687961144110953
known:OW982312.1_38546,0.388179043304666,11.244250167766,0.688617068518804,0.440166996097452,0.687961144110953
novel:OW982321.1_43500,-0.761274754301498,4.62100068579708,0.683695862529622,0.441716749355372,0.687961144110953
known:OW982306.1_33257,0.330935011559201,8.85450818604163,0.66301169637996,0.448336775265059,0.694281520553319
known:OW982314.1_40988,-0.188739564156728,12.2176309654732,0.652535359161411,0.451757046278242,0.69560317921252
known:OW982300.1_28718,0.322794436674253,9.11462301298945,0.637861773193158,0.456626338607087,0.699128461935144
known:OW982312.1_38440,0.192313586194662,11.1404387545605,0.596053257121342,0.47103071463334,0.717131031829411
novel:OW982291.1_3369,-0.437975811005426,6.74212551673176,0.587502113977834,0.474078736781694,0.717739316580107
novel:OW982312.1_38376,0.998462430032143,4.05621356633422,0.578275934211364,0.477408094959161,0.71876440963296
known:OW982314.1_40990,-0.217236574224181,12.9502569851346,0.564117322849272,0.482601808223387,0.719064165460114
novel:OW982304.1_32046,0.721441347888771,3.98724480267036,0.551728031457633,0.487232977194185,0.719064165460114
known:OW982291.1_2498,-0.171886812285855,8.9377259784251,0.547871025461804,0.488691658110146,0.719064165460114
novel:OW982318.1_43086,-0.590071972938826,6.40245215956171,0.534725897747866,0.493724934581031,0.719064165460114
known:OW982296.1_17770,-0.182631750991621,9.50208936335346,0.528672800862458,0.496075538337721,0.719064165460114
known:OW982306.1_33997,0.152256347164373,12.5876749009351,0.517718184288564,0.500383717642029,0.719064165460114
known:OW982309.1_35784,-0.137696530936561,14.3171018380563,0.51760631869726,0.500428077226637,0.719064165460114
known:OW982305.1_27003,0.267683733133433,9.66074857426598,0.516215266158871,0.500980314842099,0.719064165460114
known:OW982303.1_32887,-0.239200580854535,15.2612742209497,0.501605537657019,0.506851184786559,0.719064165460114
novel:OW982318.1_42875,0.518261212108115,4.58979728058309,0.495052040061747,0.509527673388698,0.719064165460114
known:OW982303.1_32888,-0.23734570686877,15.2403523467277,0.493844059643797,0.510023989020718,0.719064165460114
known:OW982309.1_35350,-0.241292353355578,7.36177992078534,0.492454002912306,0.510596267100626,0.719064165460114
novel:OW982303.1_32127,0.923541742687224,3.98237803809501,0.488813210186365,0.512101047726207,0.719064165460114
known:OW982303.1_32889,-0.191981109489205,14.4626507058562,0.47600042729194,0.517465692872059,0.722851560661485
known:OW982297.1_22337,0.207446606141987,6.83014990911299,0.428412646602699,0.538395250085886,0.748231347555257
novel:OW982293.1_13080,1.16575991944379,3.97821379710909,0.392625302930989,0.555292635829407,0.767777062804945
known:OW982309.1_35786,0.122281851682801,12.4825980354654,0.371761231142862,0.565660488798414,0.778142093727767
known:OW982303.1_32813,0.115855539466908,13.6682905157152,0.352319844929675,0.575697587059687,0.781307086993122
novel:OW982317.1_41751,0.71151397132846,4.65584333890853,0.351559233700461,0.576098051029232,0.781307086993122
novel:OW982291.1_2437,-1.05650011627738,4.28235209989939,0.350587787714044,0.576610396304887,0.781307086993122
novel:OW982305.1_26408,-0.448888538058945,4.61923557283974,0.324096131255121,0.590976320168246,0.796788968983058
known:OW982298.1_23371,-0.240883699030721,5.64961065085348,0.298314625314288,0.605745948111217,0.812659168010594
known:OW982302.1_30791,-0.192413583864839,8.09132325688542,0.285665419781643,0.61330621661033,0.817863781382515
known:OW982307.1_35049,0.139116030497429,8.55940577759997,0.281798871056179,0.615661296686469,0.817863781382515
novel:OW982293.1_14451,0.254016875966593,8.60597718025276,0.258585114800377,0.630265056813426,0.828064959358044
known:OW982292.1_9450,0.248270354108632,5.66054397827217,0.254932670789948,0.63263934944785,0.828064959358044
known:OW982292.1_9226,0.117720290246527,10.6332535228566,0.252869880458889,0.633989966739445,0.828064959358044
novel:OW982291.1_5254,0.463973661095322,4.66917466650305,0.261179233625426,0.635997923958505,0.828064959358044
novel:OW982319.1_40349,-0.694728390336825,4.24500851540165,0.241337507380054,0.641673953746086,0.828064959358044
novel:OW982319.1_40350,-0.694728390336825,4.24500851540165,0.241337507380054,0.641673953746086,0.828064959358044
novel:OW982291.1_5831,-0.192324976458745,7.10717186639025,0.227227580031235,0.651399801970814,0.835185328921465
known:OW982311.1_36874,-0.146080031940485,7.68178100174946,0.212316588555125,0.662099511664059,0.835185328921465
known:OW982317.1_41863,-0.130250060243581,14.5112549140299,0.211647407312577,0.662590519675265,0.835185328921465
novel:OW982316.1_42312,0.19632364359781,5.81249103579067,0.20881476614184,0.664679678075117,0.835185328921465
known:OW982293.1_12063,-0.317792847737227,5.26301012178398,0.196195141043515,0.674205891374934,0.835185328921465
known:OW982293.1_12064,-0.317792847737227,5.26301012178398,0.196195141043515,0.674205891374934,0.835185328921465
known:OW982312.1_38543,-0.328433771424778,5.36588600371388,0.194322917385852,0.675650903531532,0.835185328921465
known:CALPDS010000378.1_48005,-0.101748855137391,17.033956914231,0.194151420018506,0.675783692359722,0.835185328921465
known:OW982298.1_23475,0.162953381566671,7.26763393250391,0.188790164190322,0.679971447910104,0.835185328921465
known:OW982294.1_45095,-0.099646339369441,17.0335749796956,0.18805483876749,0.680551437936122,0.835185328921465
known:OW982309.1_35397,-0.615164836692975,3.98699774404079,0.187370949113571,0.681092094803114,0.835185328921465
known:OW982291.1_6727,0.1480055933175,12.7249678244839,0.172899576446587,0.6928240120997,0.842708055191107
novel:OW982291.1_6374,-0.34962357047812,5.8092705472446,0.172151675787735,0.693446111836225,0.842708055191107
known:OW982306.1_33979,-0.160287015831335,6.90843260583376,0.164023932445893,0.700313338312719,0.843488509701098
known:OW982306.1_33980,-0.160287015831335,6.90843260583376,0.164023932445893,0.700313338312719,0.843488509701098
novel:OW982291.1_6348,-0.363420089789042,5.22941010705299,0.157154569029861,0.706276700712853,0.843806507321745
known:OW982291.1_1658,-0.114925825344566,12.9223713889378,0.156554695670817,0.706804712775041,0.843806507321745
novel:OW982310.1_37256,0.246897290530219,6.25882919916696,0.149301712393284,0.713285330820904,0.843959571966635
novel:OW982303.1_32885,-0.107128679124412,9.19023553678622,0.14835979815885,0.714140386143012,0.843959571966635
known:OW982291.1_6721,0.130361375089643,8.500879370091,0.146022832255375,0.716275651484598,0.843959571966635
known:OW982315.1_40523,0.137868711630153,6.73488737454212,0.132484578820378,0.729055248136705,0.85019015926692
known:OW982309.1_35362,0.111445569096105,7.47507477285523,0.131013765878427,0.730488333397859,0.85019015926692
known:OW982291.1_2298,-0.110992429612274,9.57622801056758,0.130516126307056,0.73097530298595,0.85019015926692
known:OW982300.1_28198,-0.0892335404668683,11.4015038813727,0.110379995062189,0.751648393894234,0.864407171410533
novel:OW982320.1_41385,-0.175074427678852,6.70786795118162,0.109777829312672,0.752298330638422,0.864407171410533
novel:OW982297.1_22163,-0.238040122896026,5.59404230202124,0.109343956938006,0.752767868829837,0.864407171410533
known:OW982309.1_35792,0.142764434525464,12.0664466453143,0.0962621480701003,0.767448159742478,0.876636529730926
known:OW982300.1_28095,0.329714258156216,4.1173488470379,0.0941782186847351,0.769887432014614,0.876636529730926
known:OW982311.1_36384,0.0776466714267719,10.6347122621053,0.0873963809852427,0.778039450374711,0.882212096449986
known:OW982305.1_26999,0.111845245244275,13.5301724924345,0.0807383601371955,0.786388977048899,0.884268671003837
known:OW982293.1_14552,0.198501658461282,6.50500635825262,0.0797943973268782,0.787602887098036,0.884268671003837
known:OW982307.1_34333,-0.162910616390951,6.28308251640082,0.0765195063782727,0.791876215521207,0.884268671003837
known:OW982299.1_26062,-0.0873625970541362,8.37902831136884,0.0757421599172847,0.792905118280194,0.884268671003837
known:OW982304.1_31272,-0.153166702296693,5.38551800085864,0.0639253639973037,0.809311221862625,0.898866152150703
novel:OW982293.1_13839,0.16523712037695,4.90950307088938,0.0551106699222189,0.822644216874013,0.909945235807581
novel:OW982302.1_30840,0.116301874591775,5.2526271637497,0.0469348984347294,0.836068512101369,0.921034824306793
known:OW982291.1_6720,0.0676970332870376,12.3609039048835,0.0369750410657784,0.854216765682977,0.937217585020594
novel:OW982291.1_4098,-0.227445388583596,4.59764425747601,0.0306633094573648,0.867078431064308,0.94749296297753
novel:OW982311.1_36518,-0.0812902917276763,5.18829853047831,0.0240362469285049,0.882163582380884,0.960105746286022
known:OW982294.1_44435,0.0348162808468629,16.5771846525137,0.0216237169886678,0.888181007482434,0.962788212110958
novel:OW982313.1_39729,-0.0463973678457276,7.18631986019241,0.0196670345437906,0.893319375199777,0.963358442984872
known:OW982292.1_10416,-0.0286251935016368,12.7480320699246,0.0187503167532215,0.895816707129844,0.963358442984872
known:OW982297.1_22176,-0.0498961308558155,8.92813387968362,0.0111448372181431,0.91955932556065,0.981927048279619
novel:OW982306.1_33361,-0.0706717235701318,5.8543381259361,0.0109313572483451,0.920330148572042,0.981927048279619
novel:OW982319.1_40347,-0.0715864029731,4.41015252880033,0.00955721833441323,0.925485737181139,0.982384095270837
known:OW982295.1_16939,-0.0860300138795216,4.38853188974038,0.00891878233969381,0.928008591842561,0.982384095270837
known:OW982293.1_13414,0.0306779654113968,6.79541767547434,0.007448893429728,0.934188974691342,0.985078646464411
novel:OW982297.1_22048,0.0728743877949954,4.91671954703547,0.00661862332997817,0.93795494477145,0.985216240438228
novel:OW982296.1_20196,0.0712401245551417,5.58346480033302,0.00541962713128178,0.943842213875172,0.987462193767966
known:OW982305.1_26998,0.0244135728565533,12.3562625644016,0.00475693084239633,0.947380702508011,0.987462193767966
